scenario,fold_id,target_condition_id,prefix_checkups,method,future_checkup_count,trajectory_iae_pp,future_point_mae_pp,final_true_retention_pct,final_predicted_retention_pct,final_error_pp,future_checkup_count_recomputed,trajectory_iae_pp_recomputed,future_point_mae_pp_recomputed,final_true_retention_pct_recomputed,final_predicted_retention_pct_recomputed,final_error_pp_recomputed,future_checkup_count_audit_difference,trajectory_iae_pp_audit_difference,future_point_mae_pp_audit_difference,final_true_retention_pct_audit_difference,final_predicted_retention_pct_audit_difference,final_error_pp_audit_difference
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,5,hierarchical_activation_offset_power_tau7_v3,30,8.8932660209959717,8.1444259877594405,79.95367388993796,63.959565653185393,-15.994108236752567,30,8.8932660209959717,8.1444259877594405,79.95367388993796,63.959565653185393,-15.994108236752567,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,5,hierarchical_power_law_prefix_update_v2,30,8.2219726247297569,7.5269978667612119,79.95367388993796,65.129183889578428,-14.824490000359532,30,8.2219726247297569,7.5269978667612119,79.95367388993796,65.129183889578428,-14.824490000359532,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,5,mechanism_gated_hierarchical_activation_offset_hybrid_v1,30,8.2219726247297569,7.5269978667612119,79.95367388993796,65.129183889578428,-14.824490000359532,30,8.2219726247297569,7.5269978667612119,79.95367388993796,65.129183889578428,-14.824490000359532,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,5,mechanism_gated_target_activation_offset_hybrid_v1,30,8.2219726247297569,7.5269978667612119,79.95367388993796,65.129183889578428,-14.824490000359532,30,8.2219726247297569,7.5269978667612119,79.95367388993796,65.129183889578428,-14.824490000359532,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,5,target_prefix_activation_offset_power_tau7_v1,30,7.9915586427322269,7.3168520384018771,79.95367388993796,65.558716473318412,-14.394957416619548,30,7.9915586427322269,7.3168520384018771,79.95367388993796,65.558716473318412,-14.394957416619548,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,5,target_prefix_only_sqrt_time_v1,30,0.29738094542154891,0.28266778847011648,79.95367388993796,79.423583428557009,-0.53009046138095073,30,0.29738094542154891,0.28266778847011648,79.95367388993796,79.423583428557009,-0.53009046138095073,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,8,hierarchical_activation_offset_power_tau7_v3,27,2.3815077751651779,2.2386866233931668,79.95367388993796,75.989555234997596,-3.9641186549403642,27,2.3815077751651779,2.2386866233931668,79.95367388993796,75.989555234997596,-3.9641186549403642,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,8,hierarchical_power_law_prefix_update_v2,27,2.2925183070938684,2.155376502002472,79.95367388993796,76.140583422974913,-3.8130904669630468,27,2.2925183070938684,2.155376502002472,79.95367388993796,76.140583422974913,-3.8130904669630468,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,8,mechanism_gated_hierarchical_activation_offset_hybrid_v1,27,2.2925183070938684,2.155376502002472,79.95367388993796,76.140583422974913,-3.8130904669630468,27,2.2925183070938684,2.155376502002472,79.95367388993796,76.140583422974913,-3.8130904669630468,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,8,mechanism_gated_target_activation_offset_hybrid_v1,27,2.2925183070938684,2.155376502002472,79.95367388993796,76.140583422974913,-3.8130904669630468,27,2.2925183070938684,2.155376502002472,79.95367388993796,76.140583422974913,-3.8130904669630468,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,8,target_prefix_activation_offset_power_tau7_v1,27,2.1022886665910971,1.9784050851771298,79.95367388993796,76.478777061246049,-3.4748968286919109,27,2.1022886665910971,1.9784050851771298,79.95367388993796,76.478777061246049,-3.4748968286919109,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,8,target_prefix_only_sqrt_time_v1,27,0.71108772793099218,0.67710585148638336,79.95367388993796,78.861656713896579,-1.0920171760413808,27,0.71108772793099218,0.67710585148638336,79.95367388993796,78.861656713896579,-1.0920171760413808,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,10,hierarchical_activation_offset_power_tau7_v3,25,0.42362801631718333,0.41207203688870719,79.95367388993796,79.337916212356888,-0.61575767758107247,25,0.42362801631718333,0.41207203688870719,79.95367388993796,79.337916212356888,-0.61575767758107247,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,10,hierarchical_power_law_prefix_update_v2,25,0.47365402744667312,0.45662086345017372,79.95367388993796,79.224138114551579,-0.72953577538638115,25,0.47365402744667312,0.45662086345017372,79.95367388993796,79.224138114551579,-0.72953577538638115,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,10,mechanism_gated_hierarchical_activation_offset_hybrid_v1,25,0.47365402744667312,0.45662086345017372,79.95367388993796,79.224138114551579,-0.72953577538638115,25,0.47365402744667312,0.45662086345017372,79.95367388993796,79.224138114551579,-0.72953577538638115,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,10,mechanism_gated_target_activation_offset_hybrid_v1,25,0.47365402744667312,0.45662086345017372,79.95367388993796,79.224138114551579,-0.72953577538638115,25,0.47365402744667312,0.45662086345017372,79.95367388993796,79.224138114551579,-0.72953577538638115,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,10,target_prefix_activation_offset_power_tau7_v1,25,0.39272814135810402,0.38240535373148477,79.95367388993796,79.375909390057274,-0.57776449988068634,25,0.39272814135810402,0.38240535373148477,79.95367388993796,79.375909390057274,-0.57776449988068634,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,10,target_prefix_only_sqrt_time_v1,25,0.49839725045057259,0.47976088358629909,79.95367388993796,79.182702764308431,-0.7709711256295293,25,0.49839725045057259,0.47976088358629909,79.95367388993796,79.182702764308431,-0.7709711256295293,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,14,hierarchical_activation_offset_power_tau7_v3,21,0.87655087162023715,0.83074693213905537,79.95367388993796,81.210007927261884,1.2563340373239242,21,0.87655087162023715,0.83074693213905537,79.95367388993796,81.210007927261884,1.2563340373239242,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,14,hierarchical_power_law_prefix_update_v2,21,0.79019847278535404,0.75200924125603852,79.95367388993796,81.04324612589204,1.0895722359540798,21,0.79019847278535404,0.75200924125603852,79.95367388993796,81.04324612589204,1.0895722359540798,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,14,mechanism_gated_hierarchical_activation_offset_hybrid_v1,21,0.79019847278535404,0.75200924125603852,79.95367388993796,81.04324612589204,1.0895722359540798,21,0.79019847278535404,0.75200924125603852,79.95367388993796,81.04324612589204,1.0895722359540798,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,14,mechanism_gated_target_activation_offset_hybrid_v1,21,0.79019847278535404,0.75200924125603852,79.95367388993796,81.04324612589204,1.0895722359540798,21,0.79019847278535404,0.75200924125603852,79.95367388993796,81.04324612589204,1.0895722359540798,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,14,target_prefix_activation_offset_power_tau7_v1,21,1.1124467783479672,1.0494725152093587,79.95367388993796,81.619683226666439,1.6660093367284787,21,1.1124467783479672,1.0494725152093587,79.95367388993796,81.619683226666439,1.6660093367284787,0,0,0,0,0,0
v3_unseen_temperature_level,temperature_c=60,NAUMANN_CAL_T60_SOC50,14,target_prefix_only_sqrt_time_v1,21,0.11742630858982729,0.12162418132335653,79.95367388993796,79.912554930054739,-0.041118959883220896,21,0.11742630858982729,0.12162418132335653,79.95367388993796,79.912554930054739,-0.041118959883220896,0,0,0,0,0,0
